[2026-06-17 02:24:03] INFO:     127.0.0.1:47112 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 02:24:04] INFO:     127.0.0.1:47122 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 02:24:16] INFO:     127.0.0.1:47114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:20] INFO:     127.0.0.1:43662 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:20] INFO:     127.0.0.1:39308 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:20] INFO:     127.0.0.1:39316 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:20] INFO:     127.0.0.1:47132 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 02:24:20] INFO:     127.0.0.1:39320 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:20] INFO:     127.0.0.1:39332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:20] INFO:     127.0.0.1:39342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:20] INFO:     127.0.0.1:39354 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:20] INFO:     127.0.0.1:39360 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39378 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39380 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39390 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39392 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39420 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39436 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39440 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39446 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39458 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39464 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39466 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39474 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39490 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39496 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39498 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39500 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39520 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39526 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39530 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39534 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39546 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:25] INFO:     127.0.0.1:39558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39566 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39580 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39594 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39602 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39622 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39636 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39648 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39652 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39666 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39670 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39686 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39688 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39700 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39708 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39716 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39730 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39746 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39752 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39764 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39776 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39778 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39792 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39802 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39804 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39820 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39834 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39838 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39860 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39870 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39876 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39884 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39888 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39892 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39900 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39910 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:39914 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:41664 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:41672 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:41678 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:41692 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:41698 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:41704 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:41718 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:41722 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:41726 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:24:26] INFO:     127.0.0.1:41740 - "POST /v1/chat/completions HTTP/1.1" 200 OK
