[2026-06-18 01:06:12] INFO:     127.0.0.1:45706 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 01:06:13] INFO:     127.0.0.1:45724 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 01:06:25] INFO:     127.0.0.1:45708 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:29] INFO:     127.0.0.1:39196 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:29] INFO:     127.0.0.1:59278 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:29] INFO:     127.0.0.1:59286 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:29] INFO:     127.0.0.1:45736 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 01:06:29] INFO:     127.0.0.1:59292 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:29] INFO:     127.0.0.1:59300 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:29] INFO:     127.0.0.1:59302 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:29] INFO:     127.0.0.1:59310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:29] INFO:     127.0.0.1:59320 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 01:06:34] INFO:     127.0.0.1:59322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:34] INFO:     127.0.0.1:59336 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:35] INFO:     127.0.0.1:59344 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:35] INFO:     127.0.0.1:59346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:35] INFO:     127.0.0.1:59360 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:35] INFO:     127.0.0.1:59374 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:35] INFO:     127.0.0.1:59388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:35] INFO:     127.0.0.1:59392 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:35] INFO:     127.0.0.1:59402 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:35] INFO:     127.0.0.1:59410 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:06:35] INFO:     127.0.0.1:59424 - "POST /v1/chat/completions HTTP/1.1" 200 OK
