[2026-06-17 04:06:15] INFO:     127.0.0.1:34530 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 04:06:16] INFO:     127.0.0.1:34552 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 04:06:28] INFO:     127.0.0.1:34536 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:32] INFO:     127.0.0.1:59974 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:32] INFO:     127.0.0.1:59976 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:32] INFO:     127.0.0.1:59982 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:32] INFO:     127.0.0.1:34560 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 04:06:32] INFO:     127.0.0.1:59994 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:32] INFO:     127.0.0.1:59996 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:32] INFO:     127.0.0.1:60000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:32] INFO:     127.0.0.1:60014 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:32] INFO:     127.0.0.1:60016 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59042 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59054 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59066 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59074 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59086 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59108 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59132 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59140 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59154 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59162 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59164 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59178 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59190 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59204 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59216 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59218 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59226 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59240 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59254 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59270 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59274 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59278 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59294 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59316 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59324 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59328 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59338 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:37] INFO:     127.0.0.1:59342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59358 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59374 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59390 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59402 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59418 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59428 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59434 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59450 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59458 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59478 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59484 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59490 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59518 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59534 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59554 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59566 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59576 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59584 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59596 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59602 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59616 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59630 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59636 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59640 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59642 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59656 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59666 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59678 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59692 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59704 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59714 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59716 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59722 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59732 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59748 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59750 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59760 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59772 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:06:38] INFO:     127.0.0.1:59788 - "POST /v1/chat/completions HTTP/1.1" 200 OK
