[2026-06-17 04:35:27] INFO:     127.0.0.1:35256 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 04:35:28] INFO:     127.0.0.1:35276 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 04:35:40] INFO:     127.0.0.1:35266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:44] INFO:     127.0.0.1:34532 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:44] INFO:     127.0.0.1:34546 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:44] INFO:     127.0.0.1:34560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:44] INFO:     127.0.0.1:35284 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 04:35:44] INFO:     127.0.0.1:34574 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:44] INFO:     127.0.0.1:34582 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:44] INFO:     127.0.0.1:34596 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:44] INFO:     127.0.0.1:34612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:44] INFO:     127.0.0.1:34614 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33048 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33054 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33072 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33088 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33092 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33102 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33128 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33144 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33154 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33166 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33176 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33180 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33186 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33206 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33220 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33230 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33236 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33256 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33262 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33272 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:49] INFO:     127.0.0.1:33286 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33292 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33326 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33328 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33344 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33352 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33366 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33384 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33400 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33406 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33408 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33424 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33426 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33432 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33442 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33444 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33460 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33462 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33468 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33476 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33484 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33494 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33498 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33500 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:35:50] INFO:     127.0.0.1:33502 - "POST /v1/chat/completions HTTP/1.1" 200 OK
