[2026-06-18 00:32:09] INFO:     127.0.0.1:44986 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 00:32:10] INFO:     127.0.0.1:45010 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 00:32:22] INFO:     127.0.0.1:44996 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:26] INFO:     127.0.0.1:36774 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:26] INFO:     127.0.0.1:36776 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:26] INFO:     127.0.0.1:36790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:26] INFO:     127.0.0.1:45020 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 00:32:26] INFO:     127.0.0.1:36792 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:26] INFO:     127.0.0.1:39574 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:26] INFO:     127.0.0.1:39590 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:26] INFO:     127.0.0.1:39600 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:26] INFO:     127.0.0.1:39614 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 00:32:31] INFO:     127.0.0.1:39624 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:31] INFO:     127.0.0.1:39634 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:31] INFO:     127.0.0.1:39650 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:31] INFO:     127.0.0.1:39664 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39678 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39680 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39682 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39696 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39710 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39716 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39722 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39726 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39736 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39752 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39758 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39770 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:32:32] INFO:     127.0.0.1:39782 - "POST /v1/chat/completions HTTP/1.1" 200 OK
