[2026-06-17 05:41:18] INFO:     127.0.0.1:39416 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 05:41:19] INFO:     127.0.0.1:39434 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 05:41:31] INFO:     127.0.0.1:39426 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:35] INFO:     127.0.0.1:35720 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:35] INFO:     127.0.0.1:35726 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:35] INFO:     127.0.0.1:35736 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:35] INFO:     127.0.0.1:39442 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 05:41:35] INFO:     127.0.0.1:35738 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:35] INFO:     127.0.0.1:35748 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:35] INFO:     127.0.0.1:35762 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:35] INFO:     127.0.0.1:35766 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:35] INFO:     127.0.0.1:35768 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42778 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42780 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42794 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42812 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42824 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42828 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42842 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42850 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42864 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42880 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42888 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:40] INFO:     127.0.0.1:42904 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:41:41] INFO:     127.0.0.1:42906 - "POST /v1/chat/completions HTTP/1.1" 200 OK
