[2026-06-17 23:36:40] INFO:     127.0.0.1:56352 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 23:36:41] INFO:     127.0.0.1:56362 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 23:36:53] INFO:     127.0.0.1:56354 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:36:57] INFO:     127.0.0.1:33130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:36:57] INFO:     127.0.0.1:59008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:36:57] INFO:     127.0.0.1:59010 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:36:57] INFO:     127.0.0.1:56374 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 23:36:57] INFO:     127.0.0.1:59012 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:36:57] INFO:     127.0.0.1:59016 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:36:57] INFO:     127.0.0.1:59026 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:36:57] INFO:     127.0.0.1:59030 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:36:57] INFO:     127.0.0.1:59044 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59046 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59056 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59060 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59064 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59070 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59078 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59082 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59094 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59098 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59104 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:02] INFO:     127.0.0.1:59106 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59134 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59142 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59156 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59166 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59178 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59184 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59204 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59216 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59230 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59236 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59240 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:37:03] INFO:     127.0.0.1:59244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
