[2026-06-14 19:09:48] INFO:     127.0.0.1:46420 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-14 19:09:49] INFO:     127.0.0.1:46438 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-14 19:10:01] INFO:     127.0.0.1:46434 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:05] INFO:     127.0.0.1:35004 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:05] INFO:     127.0.0.1:35006 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:05] INFO:     127.0.0.1:35016 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:05] INFO:     127.0.0.1:46452 - "POST /generate HTTP/1.1" 200 OK
[2026-06-14 19:10:05] INFO:     127.0.0.1:35020 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:05] INFO:     127.0.0.1:35034 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:05] INFO:     127.0.0.1:35036 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:06] INFO:     127.0.0.1:35044 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:06] INFO:     127.0.0.1:35052 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55304 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55308 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55324 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55326 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55330 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55334 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55338 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55344 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55356 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55372 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55384 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55386 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55390 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:11] INFO:     127.0.0.1:55396 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55406 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55418 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55426 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55430 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55444 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55448 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55458 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55474 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55476 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55500 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55514 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55516 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55524 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:12] INFO:     127.0.0.1:55526 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55532 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55548 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55556 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55566 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55576 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55592 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55600 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55604 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55628 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55630 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55642 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-14 19:10:13] INFO:     127.0.0.1:55658 - "POST /v1/chat/completions HTTP/1.1" 200 OK
