[2026-06-13 16:12:36] INFO:     127.0.0.1:42658 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-13 16:12:37] INFO:     127.0.0.1:42680 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-13 16:12:51] INFO:     127.0.0.1:42674 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:55] INFO:     127.0.0.1:52356 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:55] INFO:     127.0.0.1:52366 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:56] INFO:     127.0.0.1:52376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:56] INFO:     127.0.0.1:42694 - "POST /generate HTTP/1.1" 200 OK
[2026-06-13 16:12:56] INFO:     127.0.0.1:52380 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:56] INFO:     127.0.0.1:52390 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:56] INFO:     127.0.0.1:52404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:56] INFO:     127.0.0.1:52408 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:56] INFO:     127.0.0.1:52424 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-13 16:13:01] INFO:     127.0.0.1:58732 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:13:01] INFO:     127.0.0.1:58748 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:13:01] INFO:     127.0.0.1:58762 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:13:01] INFO:     127.0.0.1:58774 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:13:01] INFO:     127.0.0.1:58788 - "POST /v1/chat/completions HTTP/1.1" 200 OK
