[2026-06-18 01:20:12] INFO:     127.0.0.1:38330 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 01:20:13] INFO:     127.0.0.1:38354 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 01:20:25] INFO:     127.0.0.1:38346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:29] INFO:     127.0.0.1:60616 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:29] INFO:     127.0.0.1:51610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:29] INFO:     127.0.0.1:51612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:29] INFO:     127.0.0.1:38356 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 01:20:29] INFO:     127.0.0.1:51628 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:29] INFO:     127.0.0.1:51634 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:29] INFO:     127.0.0.1:51642 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:29] INFO:     127.0.0.1:51652 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:29] INFO:     127.0.0.1:51654 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 01:20:34] INFO:     127.0.0.1:51662 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:34] INFO:     127.0.0.1:51676 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:34] INFO:     127.0.0.1:51686 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:34] INFO:     127.0.0.1:51690 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:34] INFO:     127.0.0.1:51694 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:34] INFO:     127.0.0.1:51702 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:34] INFO:     127.0.0.1:51718 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:34] INFO:     127.0.0.1:51732 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:34] INFO:     127.0.0.1:51744 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51752 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51762 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51770 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51786 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51792 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51798 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51812 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51818 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51820 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51836 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51842 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51850 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51864 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51866 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51872 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51884 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51890 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51896 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51904 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51920 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51926 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:35] INFO:     127.0.0.1:51928 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51934 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51964 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51972 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51982 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51992 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:52004 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:52010 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:52012 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:52026 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:52032 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:52036 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:52052 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:52056 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51856 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51872 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51878 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51882 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51898 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:36] INFO:     127.0.0.1:51918 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:51928 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:51942 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:51956 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:51958 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:51970 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:51982 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:51984 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:51992 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52016 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52032 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52042 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52056 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52070 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52082 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52092 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52094 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52104 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52110 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52122 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52146 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:37] INFO:     127.0.0.1:52148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52164 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52168 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52170 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52182 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52186 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52196 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52208 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52224 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52230 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52240 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52252 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52256 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52264 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52276 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52318 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52334 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:38] INFO:     127.0.0.1:52354 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52368 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52372 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52374 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52394 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52414 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52430 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52440 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52456 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52464 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52468 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52470 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52474 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52488 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52498 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52520 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52530 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52536 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52542 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:39] INFO:     127.0.0.1:52566 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52578 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52590 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52616 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52622 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52630 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52644 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52654 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52668 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52688 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52702 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52714 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52724 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52750 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52758 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52764 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52772 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52788 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52804 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:40] INFO:     127.0.0.1:52816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52818 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52832 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52848 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52852 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52854 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52858 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52860 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52862 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52874 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52890 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52912 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52916 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52928 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52944 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:20:41] INFO:     127.0.0.1:52952 - "POST /v1/chat/completions HTTP/1.1" 200 OK
