[2026-06-18 00:02:59] INFO:     127.0.0.1:53976 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 00:03:00] INFO:     127.0.0.1:53988 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 00:03:12] INFO:     127.0.0.1:53982 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:16] INFO:     127.0.0.1:55432 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:16] INFO:     127.0.0.1:55434 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:16] INFO:     127.0.0.1:55450 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:16] INFO:     127.0.0.1:54002 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 00:03:16] INFO:     127.0.0.1:55456 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:16] INFO:     127.0.0.1:58244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:16] INFO:     127.0.0.1:58256 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:16] INFO:     127.0.0.1:58272 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:16] INFO:     127.0.0.1:58282 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 00:03:21] INFO:     127.0.0.1:58296 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:21] INFO:     127.0.0.1:58308 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:21] INFO:     127.0.0.1:58322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58338 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58364 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58374 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58390 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58406 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58408 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58424 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58426 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58438 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58442 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58446 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58450 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58458 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58460 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58464 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58480 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:22] INFO:     127.0.0.1:58488 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58502 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58516 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58520 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58526 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58536 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58550 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58564 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58578 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58590 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58592 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58604 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58608 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58620 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58622 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58634 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:23] INFO:     127.0.0.1:58636 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58652 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58668 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58678 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58692 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58700 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58714 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58720 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58728 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58744 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58748 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58764 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58768 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58778 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58782 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:03:24] INFO:     127.0.0.1:58798 - "POST /v1/chat/completions HTTP/1.1" 200 OK
