[2026-06-17 23:37:57] INFO:     127.0.0.1:33494 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 23:37:58] INFO:     127.0.0.1:33520 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 23:38:10] INFO:     127.0.0.1:33510 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:14] INFO:     127.0.0.1:37108 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:14] INFO:     127.0.0.1:37120 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:14] INFO:     127.0.0.1:37134 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:14] INFO:     127.0.0.1:33528 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 23:38:14] INFO:     127.0.0.1:37136 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:14] INFO:     127.0.0.1:37144 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:14] INFO:     127.0.0.1:37148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:14] INFO:     127.0.0.1:37164 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:14] INFO:     127.0.0.1:37178 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 23:38:19] INFO:     127.0.0.1:39794 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:19] INFO:     127.0.0.1:39800 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:19] INFO:     127.0.0.1:39816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:19] INFO:     127.0.0.1:39820 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:19] INFO:     127.0.0.1:39834 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:19] INFO:     127.0.0.1:39846 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:19] INFO:     127.0.0.1:39858 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39868 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39878 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39882 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39890 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39898 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39906 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39920 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39924 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39934 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39936 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:38:20] INFO:     127.0.0.1:39950 - "POST /v1/chat/completions HTTP/1.1" 200 OK
