[2026-06-17 23:59:15] INFO:     127.0.0.1:34816 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 23:59:16] INFO:     127.0.0.1:34824 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 23:59:28] INFO:     127.0.0.1:34822 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:31] INFO:     127.0.0.1:60438 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:31] INFO:     127.0.0.1:60452 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:32] INFO:     127.0.0.1:60458 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:32] INFO:     127.0.0.1:34830 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 23:59:32] INFO:     127.0.0.1:60468 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:32] INFO:     127.0.0.1:60472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:32] INFO:     127.0.0.1:60474 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:32] INFO:     127.0.0.1:60488 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:32] INFO:     127.0.0.1:60504 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37706 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37716 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37730 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37746 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37750 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37752 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37764 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37776 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37788 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37800 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37812 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:59:37] INFO:     127.0.0.1:37814 - "POST /v1/chat/completions HTTP/1.1" 200 OK
