[2026-06-17 03:48:01] INFO:     127.0.0.1:37302 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 03:48:02] INFO:     127.0.0.1:37318 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 03:48:14] INFO:     127.0.0.1:37314 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:18] INFO:     127.0.0.1:59316 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:18] INFO:     127.0.0.1:46942 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:18] INFO:     127.0.0.1:46948 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:18] INFO:     127.0.0.1:37330 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 03:48:18] INFO:     127.0.0.1:46960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:18] INFO:     127.0.0.1:46976 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:18] INFO:     127.0.0.1:46978 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:18] INFO:     127.0.0.1:46986 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:18] INFO:     127.0.0.1:46996 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47002 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47016 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47032 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47042 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47054 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47056 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47066 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47074 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47090 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47092 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47104 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47118 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47142 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47154 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47162 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:23] INFO:     127.0.0.1:47168 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47176 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47184 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47202 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47216 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47230 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47260 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47272 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47286 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47302 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47316 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47330 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47336 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47348 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47352 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47362 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47384 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47396 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47398 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47410 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47414 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47426 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47442 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47448 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47464 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47476 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47482 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47498 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47512 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47530 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:24] INFO:     127.0.0.1:47532 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47542 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47546 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47548 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47566 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47576 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47580 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47592 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47602 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47604 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47626 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47628 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47642 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47652 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47666 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47668 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47676 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47688 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47694 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47702 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47716 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47718 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47724 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47726 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47730 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47738 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47754 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47758 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47764 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47766 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47780 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47796 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47802 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47812 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47828 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47834 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47836 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47852 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47854 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:25] INFO:     127.0.0.1:47860 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47864 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47874 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47884 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47896 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47904 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47918 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47920 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47936 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47938 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47942 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47944 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47956 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47970 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47974 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47980 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:47986 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:48000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:48006 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:48010 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:48026 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:48042 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:48054 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:48070 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:48080 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:35202 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:35208 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:35214 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:35224 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:35240 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:35252 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:48:26] INFO:     127.0.0.1:35266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
