[2026-06-17 02:13:17] INFO:     127.0.0.1:53212 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 02:13:18] INFO:     127.0.0.1:53224 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 02:13:30] INFO:     127.0.0.1:53216 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:34] INFO:     127.0.0.1:43030 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:34] INFO:     127.0.0.1:43038 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:34] INFO:     127.0.0.1:43044 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:34] INFO:     127.0.0.1:53230 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 02:13:34] INFO:     127.0.0.1:43050 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:34] INFO:     127.0.0.1:43066 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:34] INFO:     127.0.0.1:43076 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:34] INFO:     127.0.0.1:43092 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:34] INFO:     127.0.0.1:43096 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48682 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48692 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48706 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48708 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48714 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48726 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48750 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48758 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48772 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48786 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48802 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48820 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48824 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48830 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48850 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48864 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48870 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48886 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48900 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48916 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48930 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48938 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48942 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48956 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48974 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48990 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:48998 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:49010 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:49026 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:49032 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:49042 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:49054 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:49064 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:39] INFO:     127.0.0.1:49076 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49088 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49094 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49108 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49140 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49146 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49152 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49160 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49162 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49172 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49176 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49178 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49180 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49182 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49184 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49204 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49228 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49252 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49278 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:13:40] INFO:     127.0.0.1:49290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
