[2026-06-17 02:02:39] INFO:     127.0.0.1:32886 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 02:02:40] INFO:     127.0.0.1:32908 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 02:02:52] INFO:     127.0.0.1:32900 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:02:56] INFO:     127.0.0.1:54100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:02:56] INFO:     127.0.0.1:54108 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:02:56] INFO:     127.0.0.1:54120 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:02:56] INFO:     127.0.0.1:32916 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 02:02:56] INFO:     127.0.0.1:54128 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:02:56] INFO:     127.0.0.1:54142 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:02:56] INFO:     127.0.0.1:54156 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:02:56] INFO:     127.0.0.1:54170 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:02:56] INFO:     127.0.0.1:54172 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60224 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60228 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60234 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60250 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60256 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60264 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60302 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60308 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60316 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60326 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60334 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60338 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60358 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60362 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60368 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60384 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60398 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60410 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60414 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60424 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60428 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60440 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60456 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60462 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60482 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60498 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60516 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60524 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60530 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60534 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60546 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60556 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:01] INFO:     127.0.0.1:60562 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60570 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60572 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60584 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60598 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60624 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60628 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60636 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60642 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60656 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60664 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60668 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60670 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60676 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60682 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60688 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60690 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60694 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60698 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60714 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60720 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60722 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60724 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60736 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60742 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60748 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60764 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60766 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60770 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60784 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60802 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60820 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60836 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60838 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60854 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60858 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60870 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60882 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60920 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60932 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60934 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60950 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60964 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:03:02] INFO:     127.0.0.1:60970 - "POST /v1/chat/completions HTTP/1.1" 200 OK
