[2026-06-17 05:32:21] INFO:     127.0.0.1:60490 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 05:32:22] INFO:     127.0.0.1:60516 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 05:32:34] INFO:     127.0.0.1:60506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:38] INFO:     127.0.0.1:34662 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:38] INFO:     127.0.0.1:51192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:38] INFO:     127.0.0.1:51200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:38] INFO:     127.0.0.1:60526 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 05:32:38] INFO:     127.0.0.1:51208 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:38] INFO:     127.0.0.1:51216 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:38] INFO:     127.0.0.1:51230 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:38] INFO:     127.0.0.1:51238 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:38] INFO:     127.0.0.1:51250 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51252 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51260 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51280 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51286 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51300 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51316 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51318 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51324 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51348 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51364 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51372 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51380 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51392 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51408 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51416 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51420 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51430 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51438 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51442 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51452 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51462 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51484 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51494 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51504 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51512 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51530 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51544 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51546 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51574 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51586 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51600 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51616 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51624 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:43] INFO:     127.0.0.1:51628 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:44] INFO:     127.0.0.1:51634 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:44] INFO:     127.0.0.1:51650 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:44] INFO:     127.0.0.1:51664 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:44] INFO:     127.0.0.1:51668 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:44] INFO:     127.0.0.1:51676 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:44] INFO:     127.0.0.1:51680 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:44] INFO:     127.0.0.1:51694 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:44] INFO:     127.0.0.1:51698 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:32:44] INFO:     127.0.0.1:51710 - "POST /v1/chat/completions HTTP/1.1" 200 OK
