[2026-06-18 01:07:24] INFO:     127.0.0.1:55938 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 01:07:25] INFO:     127.0.0.1:55942 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 01:07:37] INFO:     127.0.0.1:55940 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:41] INFO:     127.0.0.1:46630 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:41] INFO:     127.0.0.1:46640 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:41] INFO:     127.0.0.1:46646 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:41] INFO:     127.0.0.1:55946 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 01:07:41] INFO:     127.0.0.1:46650 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:41] INFO:     127.0.0.1:46658 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:41] INFO:     127.0.0.1:46672 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:41] INFO:     127.0.0.1:46688 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:41] INFO:     127.0.0.1:46694 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 01:07:46] INFO:     127.0.0.1:46696 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:46] INFO:     127.0.0.1:44356 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:46] INFO:     127.0.0.1:44370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:46] INFO:     127.0.0.1:44386 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:46] INFO:     127.0.0.1:44402 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:46] INFO:     127.0.0.1:44404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:46] INFO:     127.0.0.1:44416 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:46] INFO:     127.0.0.1:44424 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:46] INFO:     127.0.0.1:44428 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44436 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44438 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44454 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44458 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44462 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44466 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44478 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44492 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44514 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44524 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44532 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44540 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44548 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44550 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44574 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44578 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44592 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44604 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:47] INFO:     127.0.0.1:44614 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44622 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44628 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44640 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44646 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44650 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44664 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44666 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44674 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44682 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44690 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44698 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:07:48] INFO:     127.0.0.1:44712 - "POST /v1/chat/completions HTTP/1.1" 200 OK
