[2026-06-17 02:53:33] INFO:     127.0.0.1:38480 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 02:53:34] INFO:     127.0.0.1:38494 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 02:53:45] INFO:     127.0.0.1:38488 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:49] INFO:     127.0.0.1:49310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:49] INFO:     127.0.0.1:60306 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:49] INFO:     127.0.0.1:60314 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:49] INFO:     127.0.0.1:38498 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 02:53:49] INFO:     127.0.0.1:60322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:49] INFO:     127.0.0.1:60334 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:49] INFO:     127.0.0.1:60350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:49] INFO:     127.0.0.1:60366 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:49] INFO:     127.0.0.1:60380 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 02:53:54] INFO:     127.0.0.1:60396 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:54] INFO:     127.0.0.1:60398 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:54] INFO:     127.0.0.1:60404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:55] INFO:     127.0.0.1:60410 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:55] INFO:     127.0.0.1:60426 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:53:55] INFO:     127.0.0.1:60432 - "POST /v1/chat/completions HTTP/1.1" 200 OK
