[2026-06-17 02:59:39] INFO:     127.0.0.1:32852 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 02:59:40] INFO:     127.0.0.1:32880 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 02:59:52] INFO:     127.0.0.1:32864 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:59:56] INFO:     127.0.0.1:35722 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:59:56] INFO:     127.0.0.1:35728 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:59:56] INFO:     127.0.0.1:35732 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:59:56] INFO:     127.0.0.1:32896 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 02:59:56] INFO:     127.0.0.1:35742 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:59:56] INFO:     127.0.0.1:35748 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:59:56] INFO:     127.0.0.1:35758 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:59:56] INFO:     127.0.0.1:35762 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:59:56] INFO:     127.0.0.1:35776 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60078 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60092 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60132 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60152 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60164 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60180 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60182 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60188 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60202 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60208 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60224 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60228 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60256 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60270 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60274 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60278 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60292 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60318 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60334 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60340 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:01] INFO:     127.0.0.1:60364 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:02] INFO:     127.0.0.1:60372 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:02] INFO:     127.0.0.1:60374 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:02] INFO:     127.0.0.1:60390 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:02] INFO:     127.0.0.1:60404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:02] INFO:     127.0.0.1:60414 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:00:02] INFO:     127.0.0.1:60420 - "POST /v1/chat/completions HTTP/1.1" 200 OK
