[2026-06-17 04:12:23] INFO:     127.0.0.1:39980 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 04:12:24] INFO:     127.0.0.1:40010 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 04:12:36] INFO:     127.0.0.1:39994 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:40] INFO:     127.0.0.1:47478 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:40] INFO:     127.0.0.1:50412 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:40] INFO:     127.0.0.1:50424 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:40] INFO:     127.0.0.1:40022 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 04:12:40] INFO:     127.0.0.1:50432 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:40] INFO:     127.0.0.1:50442 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:40] INFO:     127.0.0.1:50448 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:40] INFO:     127.0.0.1:50460 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:40] INFO:     127.0.0.1:50472 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50488 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50496 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50512 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50514 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50516 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50526 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50530 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50542 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:12:45] INFO:     127.0.0.1:50546 - "POST /v1/chat/completions HTTP/1.1" 200 OK
