[2026-06-17 04:41:40] INFO:     127.0.0.1:49542 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 04:41:41] INFO:     127.0.0.1:49554 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 04:41:53] INFO:     127.0.0.1:49544 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:41:57] INFO:     127.0.0.1:41164 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:41:57] INFO:     127.0.0.1:44998 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:41:57] INFO:     127.0.0.1:45014 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:41:57] INFO:     127.0.0.1:49556 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 04:41:57] INFO:     127.0.0.1:45024 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:41:57] INFO:     127.0.0.1:45026 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:41:57] INFO:     127.0.0.1:45034 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:41:57] INFO:     127.0.0.1:45036 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:41:57] INFO:     127.0.0.1:45048 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45056 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45062 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45084 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45136 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45142 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45156 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45162 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:42:02] INFO:     127.0.0.1:45172 - "POST /v1/chat/completions HTTP/1.1" 200 OK
