[2026-06-18 00:25:20] INFO:     127.0.0.1:51110 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 00:25:21] INFO:     127.0.0.1:51128 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 00:25:33] INFO:     127.0.0.1:51126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:37] INFO:     127.0.0.1:50508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:37] INFO:     127.0.0.1:49816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:37] INFO:     127.0.0.1:49824 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:37] INFO:     127.0.0.1:51142 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 00:25:37] INFO:     127.0.0.1:49840 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:37] INFO:     127.0.0.1:49844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:37] INFO:     127.0.0.1:49850 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:37] INFO:     127.0.0.1:49856 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:37] INFO:     127.0.0.1:49864 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 00:25:42] INFO:     127.0.0.1:49872 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:42] INFO:     127.0.0.1:49878 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:42] INFO:     127.0.0.1:49892 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:42] INFO:     127.0.0.1:49908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:49916 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:49920 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:49924 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:49934 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:49938 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:49952 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:49968 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:49970 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:49984 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50010 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50024 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50040 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50052 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50066 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50072 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50078 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50084 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:43] INFO:     127.0.0.1:50116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50138 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50142 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50152 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50154 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50160 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50174 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50178 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50186 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50224 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50228 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50234 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:25:44] INFO:     127.0.0.1:50260 - "POST /v1/chat/completions HTTP/1.1" 200 OK
