[2026-06-17 02:51:49] INFO:     127.0.0.1:43308 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 02:51:50] INFO:     127.0.0.1:43326 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 02:52:02] INFO:     127.0.0.1:43318 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:06] INFO:     127.0.0.1:47804 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:06] INFO:     127.0.0.1:47814 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:06] INFO:     127.0.0.1:47822 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:06] INFO:     127.0.0.1:43342 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 02:52:06] INFO:     127.0.0.1:47826 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:06] INFO:     127.0.0.1:47832 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:06] INFO:     127.0.0.1:47848 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:06] INFO:     127.0.0.1:47856 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:06] INFO:     127.0.0.1:47872 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48018 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48032 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48048 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48050 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48062 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48078 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48094 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48104 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48120 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48136 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48146 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48150 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48158 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48174 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48184 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48190 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48204 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48216 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48234 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48248 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48252 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48262 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48270 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48274 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48302 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48308 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48316 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48320 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48336 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48342 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48348 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48358 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48366 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48372 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48374 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48390 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48406 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48412 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48424 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48434 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48442 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48444 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48454 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48456 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48468 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48484 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48494 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48510 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48512 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48518 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48524 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48534 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48550 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48552 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:52:11] INFO:     127.0.0.1:48568 - "POST /v1/chat/completions HTTP/1.1" 200 OK
