[2026-06-17 03:45:17] INFO:     127.0.0.1:48372 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 03:45:18] INFO:     127.0.0.1:48384 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 03:45:30] INFO:     127.0.0.1:48382 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:34] INFO:     127.0.0.1:44426 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:34] INFO:     127.0.0.1:44430 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:34] INFO:     127.0.0.1:44436 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:34] INFO:     127.0.0.1:48390 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 03:45:34] INFO:     127.0.0.1:44452 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:34] INFO:     127.0.0.1:44456 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:34] INFO:     127.0.0.1:44472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:34] INFO:     127.0.0.1:44474 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:34] INFO:     127.0.0.1:44478 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 03:45:39] INFO:     127.0.0.1:44966 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:39] INFO:     127.0.0.1:44976 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:39] INFO:     127.0.0.1:44982 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:39] INFO:     127.0.0.1:44992 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:39] INFO:     127.0.0.1:45000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:39] INFO:     127.0.0.1:45012 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:39] INFO:     127.0.0.1:45028 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:39] INFO:     127.0.0.1:45044 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:45:39] INFO:     127.0.0.1:45060 - "POST /v1/chat/completions HTTP/1.1" 200 OK
