[2026-06-17 23:58:08] INFO:     127.0.0.1:59806 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 23:58:09] INFO:     127.0.0.1:59824 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 23:58:21] INFO:     127.0.0.1:59816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:24] INFO:     127.0.0.1:32830 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:24] INFO:     127.0.0.1:32846 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:25] INFO:     127.0.0.1:32854 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:25] INFO:     127.0.0.1:59836 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 23:58:25] INFO:     127.0.0.1:32864 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:25] INFO:     127.0.0.1:32868 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:25] INFO:     127.0.0.1:32882 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:25] INFO:     127.0.0.1:32894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:25] INFO:     127.0.0.1:32898 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34618 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34634 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34642 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34648 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34662 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34678 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34680 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34690 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34706 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34720 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34724 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34728 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 23:58:30] INFO:     127.0.0.1:34744 - "POST /v1/chat/completions HTTP/1.1" 200 OK
