[2026-06-13 16:24:51] INFO:     127.0.0.1:58122 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-13 16:24:52] INFO:     127.0.0.1:58146 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-13 16:25:06] INFO:     127.0.0.1:58130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:10] INFO:     127.0.0.1:42538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:11] INFO:     127.0.0.1:42554 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:11] INFO:     127.0.0.1:42570 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:11] INFO:     127.0.0.1:42574 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:11] INFO:     127.0.0.1:58158 - "POST /generate HTTP/1.1" 200 OK
[2026-06-13 16:25:11] INFO:     127.0.0.1:42582 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:11] INFO:     127.0.0.1:42594 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:11] INFO:     127.0.0.1:42610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:11] INFO:     127.0.0.1:42624 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:42630 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:42642 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:38574 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:38588 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:38594 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:38600 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:38610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:38626 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:38632 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:38638 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:16] INFO:     127.0.0.1:38648 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38652 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38660 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38668 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38688 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38700 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38716 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38718 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38722 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38726 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:25:17] INFO:     127.0.0.1:38730 - "POST /v1/chat/completions HTTP/1.1" 200 OK
