[2026-06-18 01:12:10] INFO:     127.0.0.1:39732 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 01:12:11] INFO:     127.0.0.1:39740 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 01:12:23] INFO:     127.0.0.1:39736 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:27] INFO:     127.0.0.1:46174 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:27] INFO:     127.0.0.1:59496 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:27] INFO:     127.0.0.1:59502 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:27] INFO:     127.0.0.1:39750 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 01:12:27] INFO:     127.0.0.1:59514 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:27] INFO:     127.0.0.1:59516 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:27] INFO:     127.0.0.1:59530 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:27] INFO:     127.0.0.1:59542 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:27] INFO:     127.0.0.1:59552 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 01:12:32] INFO:     127.0.0.1:59560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59572 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59584 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59594 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59622 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59624 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59626 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59638 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59648 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59660 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59664 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59674 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59686 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59698 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59714 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59724 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59736 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59740 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59754 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:33] INFO:     127.0.0.1:59768 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59770 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59782 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59796 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59814 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59824 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59832 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59846 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59860 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59868 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59876 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59888 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59904 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59918 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59924 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59928 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59934 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59936 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59940 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59952 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:34] INFO:     127.0.0.1:59968 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:59970 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:59976 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:59978 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:59980 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:59996 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60016 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60028 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60032 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60042 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60058 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60062 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60076 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60078 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60080 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60094 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60102 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60142 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:35] INFO:     127.0.0.1:60144 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 01:12:36] INFO:     127.0.0.1:60154 - "POST /v1/chat/completions HTTP/1.1" 200 OK
