[2026-06-18 00:23:01] INFO:     127.0.0.1:41438 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 00:23:02] INFO:     127.0.0.1:41444 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 00:23:14] INFO:     127.0.0.1:41442 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:18] INFO:     127.0.0.1:37722 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:18] INFO:     127.0.0.1:49934 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:18] INFO:     127.0.0.1:49946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:18] INFO:     127.0.0.1:41452 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 00:23:18] INFO:     127.0.0.1:49952 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:18] INFO:     127.0.0.1:49958 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:18] INFO:     127.0.0.1:49962 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:18] INFO:     127.0.0.1:49966 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:18] INFO:     127.0.0.1:49968 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 00:23:23] INFO:     127.0.0.1:49974 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:23] INFO:     127.0.0.1:49982 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:23] INFO:     127.0.0.1:49984 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:23] INFO:     127.0.0.1:49988 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:23] INFO:     127.0.0.1:50004 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50018 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50020 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50024 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50030 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50040 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50050 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50066 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50082 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50084 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50086 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50092 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50108 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50110 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50124 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50136 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50146 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50154 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50164 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:24] INFO:     127.0.0.1:50170 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50176 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50190 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50198 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50248 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50252 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50258 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50272 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50280 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50284 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:23:25] INFO:     127.0.0.1:50304 - "POST /v1/chat/completions HTTP/1.1" 200 OK
