[2026-06-17 02:29:30] INFO:     127.0.0.1:39608 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 02:29:31] INFO:     127.0.0.1:39626 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 02:29:43] INFO:     127.0.0.1:39620 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:47] INFO:     127.0.0.1:35728 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:47] INFO:     127.0.0.1:57124 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:47] INFO:     127.0.0.1:57132 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:47] INFO:     127.0.0.1:39638 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 02:29:47] INFO:     127.0.0.1:57144 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:47] INFO:     127.0.0.1:57146 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:47] INFO:     127.0.0.1:57160 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:47] INFO:     127.0.0.1:57170 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:47] INFO:     127.0.0.1:57180 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 02:29:52] INFO:     127.0.0.1:57196 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:52] INFO:     127.0.0.1:57206 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:52] INFO:     127.0.0.1:57212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:52] INFO:     127.0.0.1:57214 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57230 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57248 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57256 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57272 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57274 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57282 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57288 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57302 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57316 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57320 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57336 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57344 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57360 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57374 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57378 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57394 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57406 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57430 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57446 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:29:53] INFO:     127.0.0.1:57448 - "POST /v1/chat/completions HTTP/1.1" 200 OK
