[2026-06-17 05:46:27] INFO:     127.0.0.1:33508 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 05:46:28] INFO:     127.0.0.1:33522 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 05:46:40] INFO:     127.0.0.1:33512 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:44] INFO:     127.0.0.1:35066 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:44] INFO:     127.0.0.1:35082 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:44] INFO:     127.0.0.1:35096 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:44] INFO:     127.0.0.1:33534 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 05:46:44] INFO:     127.0.0.1:35110 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:44] INFO:     127.0.0.1:35118 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:44] INFO:     127.0.0.1:35132 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:44] INFO:     127.0.0.1:35148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:44] INFO:     127.0.0.1:35156 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39120 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39124 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39144 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39160 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39174 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39184 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39208 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39228 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39248 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39252 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39262 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39280 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39284 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39292 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39296 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39314 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39326 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39330 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39344 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39356 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39364 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39380 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39392 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39398 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39402 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39418 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39434 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39450 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39462 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:46:49] INFO:     127.0.0.1:39476 - "POST /v1/chat/completions HTTP/1.1" 200 OK
