[2026-06-17 05:42:10] INFO:     127.0.0.1:37866 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 05:42:11] INFO:     127.0.0.1:37880 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 05:42:23] INFO:     127.0.0.1:37872 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:26] INFO:     127.0.0.1:47266 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:26] INFO:     127.0.0.1:43836 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:26] INFO:     127.0.0.1:43844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:26] INFO:     127.0.0.1:37886 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 05:42:27] INFO:     127.0.0.1:43852 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:27] INFO:     127.0.0.1:43868 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:27] INFO:     127.0.0.1:43880 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:27] INFO:     127.0.0.1:43894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:27] INFO:     127.0.0.1:43902 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43918 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43926 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43940 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43950 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43970 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43974 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43982 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43986 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43988 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:43996 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:44000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:44004 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:42:32] INFO:     127.0.0.1:44006 - "POST /v1/chat/completions HTTP/1.1" 200 OK
