[2026-06-18 00:09:59] INFO:     127.0.0.1:43056 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 00:10:00] INFO:     127.0.0.1:43086 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 00:10:12] INFO:     127.0.0.1:43072 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:16] INFO:     127.0.0.1:40218 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:16] INFO:     127.0.0.1:40230 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:16] INFO:     127.0.0.1:40232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:16] INFO:     127.0.0.1:43098 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 00:10:16] INFO:     127.0.0.1:40238 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:16] INFO:     127.0.0.1:43472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:16] INFO:     127.0.0.1:43488 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:16] INFO:     127.0.0.1:43498 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:16] INFO:     127.0.0.1:43500 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 00:10:21] INFO:     127.0.0.1:43508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:21] INFO:     127.0.0.1:43522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:21] INFO:     127.0.0.1:43528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:21] INFO:     127.0.0.1:43544 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:21] INFO:     127.0.0.1:43558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:22] INFO:     127.0.0.1:43570 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:22] INFO:     127.0.0.1:43584 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:22] INFO:     127.0.0.1:43590 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:22] INFO:     127.0.0.1:43598 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:10:22] INFO:     127.0.0.1:43610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
