[2026-06-17 03:06:55] INFO:     127.0.0.1:38150 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 03:06:56] INFO:     127.0.0.1:38172 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 03:07:08] INFO:     127.0.0.1:38156 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:12] INFO:     127.0.0.1:34722 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:12] INFO:     127.0.0.1:34726 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:12] INFO:     127.0.0.1:34734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:12] INFO:     127.0.0.1:38180 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 03:07:12] INFO:     127.0.0.1:34748 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:12] INFO:     127.0.0.1:34764 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:12] INFO:     127.0.0.1:34774 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:12] INFO:     127.0.0.1:34790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:12] INFO:     127.0.0.1:34792 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37586 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37598 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37600 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37614 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37616 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37624 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37638 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37654 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37666 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37680 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37696 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37704 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37720 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37736 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37746 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37762 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37764 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37770 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37774 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37780 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37786 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37788 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37802 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37828 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37838 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37842 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:07:17] INFO:     127.0.0.1:37856 - "POST /v1/chat/completions HTTP/1.1" 200 OK
