[2026-06-17 04:05:24] INFO:     127.0.0.1:58556 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 04:05:25] INFO:     127.0.0.1:58572 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 04:05:37] INFO:     127.0.0.1:58560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:41] INFO:     127.0.0.1:34834 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:41] INFO:     127.0.0.1:34838 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:41] INFO:     127.0.0.1:34842 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:41] INFO:     127.0.0.1:58580 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 04:05:41] INFO:     127.0.0.1:34844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:41] INFO:     127.0.0.1:34856 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:41] INFO:     127.0.0.1:34866 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:41] INFO:     127.0.0.1:34880 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:41] INFO:     127.0.0.1:34888 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34900 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34914 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34922 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34926 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34940 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34954 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34966 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34968 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34974 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34986 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:34998 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35024 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35026 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35032 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35038 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35048 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35064 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35080 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35084 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35092 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35102 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35132 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35152 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:35158 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48420 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48432 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48448 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48464 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48468 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48474 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48476 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48492 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48498 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48502 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48516 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48520 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48532 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48536 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48544 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48568 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48582 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48590 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48604 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48618 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48626 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48638 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48644 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48652 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48656 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48670 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48672 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48682 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48686 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48698 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48700 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:46] INFO:     127.0.0.1:48714 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48730 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48732 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48742 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48744 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48748 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48750 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48760 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48772 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48776 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48792 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48804 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48820 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48822 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48828 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48842 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48850 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48864 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48870 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48872 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48884 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48892 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48902 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48904 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48918 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48930 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48932 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48940 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48948 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48958 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48968 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48984 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48988 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:48998 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:49008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:49024 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:49038 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:49046 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:05:47] INFO:     127.0.0.1:49060 - "POST /v1/chat/completions HTTP/1.1" 200 OK
