[2026-06-17 04:01:01] INFO:     127.0.0.1:51760 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 04:01:02] INFO:     127.0.0.1:51784 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 04:01:14] INFO:     127.0.0.1:51772 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:18] INFO:     127.0.0.1:42714 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:18] INFO:     127.0.0.1:53468 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:18] INFO:     127.0.0.1:53470 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:18] INFO:     127.0.0.1:51788 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 04:01:18] INFO:     127.0.0.1:53486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:18] INFO:     127.0.0.1:53496 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:18] INFO:     127.0.0.1:53504 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:18] INFO:     127.0.0.1:53506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:18] INFO:     127.0.0.1:53510 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53514 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53520 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53522 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53534 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53550 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53556 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53566 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53578 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53588 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53596 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:01:23] INFO:     127.0.0.1:53598 - "POST /v1/chat/completions HTTP/1.1" 200 OK
