[2026-06-17 05:15:20] INFO:     127.0.0.1:41674 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 05:15:21] INFO:     127.0.0.1:41688 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 05:15:33] INFO:     127.0.0.1:41686 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:37] INFO:     127.0.0.1:32780 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:37] INFO:     127.0.0.1:52960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:37] INFO:     127.0.0.1:52976 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:37] INFO:     127.0.0.1:41690 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 05:15:37] INFO:     127.0.0.1:52988 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:37] INFO:     127.0.0.1:52992 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:37] INFO:     127.0.0.1:53000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:37] INFO:     127.0.0.1:53002 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:37] INFO:     127.0.0.1:53014 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53022 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53030 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53042 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53054 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53070 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53082 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53088 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53106 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53112 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53128 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53132 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53140 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53146 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53160 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53176 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53206 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53216 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53258 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53260 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53284 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53292 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53300 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53324 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53336 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 05:15:42] INFO:     127.0.0.1:53350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
