[2026-06-17 04:49:02] INFO:     127.0.0.1:37024 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 04:49:03] INFO:     127.0.0.1:37044 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 04:49:15] INFO:     127.0.0.1:37030 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:19] INFO:     127.0.0.1:52210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:19] INFO:     127.0.0.1:52910 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:19] INFO:     127.0.0.1:52914 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:19] INFO:     127.0.0.1:37048 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 04:49:19] INFO:     127.0.0.1:52916 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:19] INFO:     127.0.0.1:52928 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:19] INFO:     127.0.0.1:52936 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:19] INFO:     127.0.0.1:52940 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:19] INFO:     127.0.0.1:52942 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:52948 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:52964 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:52978 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:52994 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:53006 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:53016 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:53022 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:53032 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:53038 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:53054 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:53060 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 04:49:24] INFO:     127.0.0.1:53072 - "POST /v1/chat/completions HTTP/1.1" 200 OK
