[2026-06-18 00:06:31] INFO:     127.0.0.1:50306 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 00:06:32] INFO:     127.0.0.1:50320 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 00:06:44] INFO:     127.0.0.1:50310 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:48] INFO:     127.0.0.1:55374 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:48] INFO:     127.0.0.1:58358 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:48] INFO:     127.0.0.1:58364 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:48] INFO:     127.0.0.1:50328 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 00:06:48] INFO:     127.0.0.1:58370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:48] INFO:     127.0.0.1:58382 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:48] INFO:     127.0.0.1:58396 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:48] INFO:     127.0.0.1:58408 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:48] INFO:     127.0.0.1:58410 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58418 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58438 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58450 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58460 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58462 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58478 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58482 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58490 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58492 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58498 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:53] INFO:     127.0.0.1:58502 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:54] INFO:     127.0.0.1:58510 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:54] INFO:     127.0.0.1:58518 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:54] INFO:     127.0.0.1:58526 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:54] INFO:     127.0.0.1:58536 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:54] INFO:     127.0.0.1:58548 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:06:54] INFO:     127.0.0.1:58556 - "POST /v1/chat/completions HTTP/1.1" 200 OK
