[2026-06-17 02:33:11] INFO:     127.0.0.1:52978 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 02:33:12] INFO:     127.0.0.1:53000 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 02:33:24] INFO:     127.0.0.1:52988 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:28] INFO:     127.0.0.1:52598 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:28] INFO:     127.0.0.1:48174 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:28] INFO:     127.0.0.1:48176 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:28] INFO:     127.0.0.1:53012 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 02:33:28] INFO:     127.0.0.1:48188 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:28] INFO:     127.0.0.1:48192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:28] INFO:     127.0.0.1:48198 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:28] INFO:     127.0.0.1:48210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:28] INFO:     127.0.0.1:48224 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48230 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48250 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48254 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48278 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48294 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48296 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48300 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48308 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48338 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:33] INFO:     127.0.0.1:48352 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48364 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48372 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48406 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48424 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48428 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48436 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48452 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48454 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48466 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48476 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48486 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48488 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48490 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48496 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48500 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48510 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48524 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48526 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48540 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48552 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:33:34] INFO:     127.0.0.1:48562 - "POST /v1/chat/completions HTTP/1.1" 200 OK
