[2026-06-18 00:08:51] INFO:     127.0.0.1:39244 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-18 00:08:52] INFO:     127.0.0.1:39262 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-18 00:09:04] INFO:     127.0.0.1:39258 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:08] INFO:     127.0.0.1:41956 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:08] INFO:     127.0.0.1:47884 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:08] INFO:     127.0.0.1:47886 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:08] INFO:     127.0.0.1:39278 - "POST /generate HTTP/1.1" 200 OK
[2026-06-18 00:09:08] INFO:     127.0.0.1:47902 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:08] INFO:     127.0.0.1:47908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:08] INFO:     127.0.0.1:47910 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:08] INFO:     127.0.0.1:47914 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:08] INFO:     127.0.0.1:47924 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-18 00:09:13] INFO:     127.0.0.1:47932 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:13] INFO:     127.0.0.1:47936 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:47942 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:47944 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:47950 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:47960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:47976 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:47988 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:47992 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:48006 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:48008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:48018 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:48030 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:48036 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:48048 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-18 00:09:14] INFO:     127.0.0.1:48054 - "POST /v1/chat/completions HTTP/1.1" 200 OK
