[2026-06-13 16:30:59] INFO:     127.0.0.1:39182 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-13 16:31:00] INFO:     127.0.0.1:39206 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-13 16:31:15] INFO:     127.0.0.1:39192 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:19] INFO:     127.0.0.1:43198 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:19] INFO:     127.0.0.1:57376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:19] INFO:     127.0.0.1:57378 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:19] INFO:     127.0.0.1:39212 - "POST /generate HTTP/1.1" 200 OK
[2026-06-13 16:31:19] INFO:     127.0.0.1:57392 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:19] INFO:     127.0.0.1:57402 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:19] INFO:     127.0.0.1:57418 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:19] INFO:     127.0.0.1:57434 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:19] INFO:     127.0.0.1:57438 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-13 16:31:24] INFO:     127.0.0.1:57444 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:24] INFO:     127.0.0.1:57458 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:24] INFO:     127.0.0.1:57472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:24] INFO:     127.0.0.1:57474 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:24] INFO:     127.0.0.1:57478 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:24] INFO:     127.0.0.1:57480 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:24] INFO:     127.0.0.1:57494 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:24] INFO:     127.0.0.1:57502 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:24] INFO:     127.0.0.1:57506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:24] INFO:     127.0.0.1:57518 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:25] INFO:     127.0.0.1:57528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:25] INFO:     127.0.0.1:57530 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:25] INFO:     127.0.0.1:57538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:25] INFO:     127.0.0.1:57546 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:25] INFO:     127.0.0.1:57558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:25] INFO:     127.0.0.1:57562 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:25] INFO:     127.0.0.1:57566 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:31:25] INFO:     127.0.0.1:57574 - "POST /v1/chat/completions HTTP/1.1" 200 OK
