[2026-06-17 02:32:15] INFO:     127.0.0.1:43194 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 02:32:16] INFO:     127.0.0.1:43222 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 02:32:28] INFO:     127.0.0.1:43210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:32] INFO:     127.0.0.1:59344 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:32] INFO:     127.0.0.1:59360 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:32] INFO:     127.0.0.1:59376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:32] INFO:     127.0.0.1:43226 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 02:32:32] INFO:     127.0.0.1:59388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:32] INFO:     127.0.0.1:59392 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:32] INFO:     127.0.0.1:59404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:32] INFO:     127.0.0.1:59406 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:32] INFO:     127.0.0.1:59414 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57182 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57188 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57198 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57204 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57208 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57218 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57220 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57236 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57240 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57250 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57262 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57276 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57292 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57296 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:37] INFO:     127.0.0.1:57312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57314 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57320 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57334 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57362 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57380 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57390 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57392 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57416 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57420 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57430 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57446 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57450 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57460 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57476 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57492 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57520 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57532 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57552 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57554 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57568 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57582 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57588 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57592 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57604 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57608 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57616 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57628 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:38] INFO:     127.0.0.1:57630 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:39] INFO:     127.0.0.1:57638 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:39] INFO:     127.0.0.1:57654 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:32:39] INFO:     127.0.0.1:57656 - "POST /v1/chat/completions HTTP/1.1" 200 OK
