[2026-07-04 03:28:10] INFO:     127.0.0.1:57776 - "GET /v1/models HTTP/1.1" 200 OK
[2026-07-04 03:28:11] INFO:     127.0.0.1:57782 - "GET /model_info HTTP/1.1" 200 OK
[2026-07-04 03:28:12] INFO:     127.0.0.1:57794 - "POST /generate HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57798 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57802 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57810 - "POST /shadowkv_admission_metrics/reset HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57818 - "GET /shadowkv_admission_metrics HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57830 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57834 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57850 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57862 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57878 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57890 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57892 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57900 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57904 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57912 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57926 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57934 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57936 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57940 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57956 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57972 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57982 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-07-04 03:28:14] INFO:     127.0.0.1:57998 - "POST /v1/chat/completions HTTP/1.1" 200 OK
