[2026-06-13 16:11:35] INFO:     127.0.0.1:50066 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-13 16:11:36] INFO:     127.0.0.1:52514 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-13 16:11:51] INFO:     127.0.0.1:50080 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:11:55] INFO:     127.0.0.1:33034 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:11:55] INFO:     127.0.0.1:33036 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:11:55] INFO:     127.0.0.1:33050 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:11:55] INFO:     127.0.0.1:52528 - "POST /generate HTTP/1.1" 200 OK
[2026-06-13 16:11:55] INFO:     127.0.0.1:33056 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:11:55] INFO:     127.0.0.1:33064 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:11:55] INFO:     127.0.0.1:33070 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:11:55] INFO:     127.0.0.1:33078 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:11:55] INFO:     127.0.0.1:33088 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-13 16:12:00] INFO:     127.0.0.1:58684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:00] INFO:     127.0.0.1:58696 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:00] INFO:     127.0.0.1:58712 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58716 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58730 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58736 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58738 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58740 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58742 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58744 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58756 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58766 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58768 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58780 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58782 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58784 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-13 16:12:01] INFO:     127.0.0.1:58796 - "POST /v1/chat/completions HTTP/1.1" 200 OK
