[2026-06-17 03:10:30] INFO:     127.0.0.1:57896 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 03:10:31] INFO:     127.0.0.1:57916 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 03:10:43] INFO:     127.0.0.1:57904 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:46] INFO:     127.0.0.1:33544 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:46] INFO:     127.0.0.1:51558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:46] INFO:     127.0.0.1:51562 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:46] INFO:     127.0.0.1:57928 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 03:10:46] INFO:     127.0.0.1:51572 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:46] INFO:     127.0.0.1:51578 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:46] INFO:     127.0.0.1:51592 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:47] INFO:     127.0.0.1:51598 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:47] INFO:     127.0.0.1:51604 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51622 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51632 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51640 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51654 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51666 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51674 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51680 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51686 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51700 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51706 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51716 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51718 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51726 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51742 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51748 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51750 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51758 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51768 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51782 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51786 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51788 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51792 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51804 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51812 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51818 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51820 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 03:10:52] INFO:     127.0.0.1:51828 - "POST /v1/chat/completions HTTP/1.1" 200 OK
