[2026-06-17 02:39:26] INFO:     127.0.0.1:45368 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-17 02:39:27] INFO:     127.0.0.1:45376 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-17 02:39:39] INFO:     127.0.0.1:45370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:43] INFO:     127.0.0.1:33610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:43] INFO:     127.0.0.1:33616 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:43] INFO:     127.0.0.1:33622 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:43] INFO:     127.0.0.1:45392 - "POST /generate HTTP/1.1" 200 OK
[2026-06-17 02:39:43] INFO:     127.0.0.1:33636 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:43] INFO:     127.0.0.1:33640 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:43] INFO:     127.0.0.1:33654 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:43] INFO:     127.0.0.1:33660 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:43] INFO:     127.0.0.1:33664 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-17 02:39:48] INFO:     127.0.0.1:40558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:48] INFO:     127.0.0.1:40560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:48] INFO:     127.0.0.1:40574 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:48] INFO:     127.0.0.1:40588 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:48] INFO:     127.0.0.1:40604 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:48] INFO:     127.0.0.1:40606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:48] INFO:     127.0.0.1:40620 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-17 02:39:48] INFO:     127.0.0.1:40624 - "POST /v1/chat/completions HTTP/1.1" 200 OK
